Temperature,Vibration,Power_Usage,Humidity,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2
-0.9437252967257107,-1.1940890451533768,-1.1564253263886575,-1.0058170211648354,0.0,1.0,-0.8430537491368083,0.5123459064867465,0.48956439252808837,-0.40780616181377416,0.5323385360289168,-0.3987613207858323
0.11113665733756947,0.5243167538286344,-1.9513351982308218,-0.36866272746743045,0.0,0.0,-0.06435728064012063,0.1664318270229058,-0.7548240437998549,0.2773728671831048,1.224087241211366,-0.06252771050125089
-0.9630530932536998,-2.7825399016004986,1.77996780997488,-0.5525015119781125,0.0,1.0,-0.7370168622339902,-0.07833728996147586,0.20315416875963788,-0.49408686361591414,-1.8397241326739027,-0.17312034169739884
-0.2704741834088567,0.5255180310868572,-0.2440114352014564,-0.07588449566568041,0.0,0.0,0.7669073892520157,1.1336670068583719,-0.3593585579721402,-0.611929019221192,0.5803167988113156,-0.18030846088892555
1.3382909988578855,0.2153735360177912,-0.6250736734029755,1.8596579827022364,1.0,0.0,0.684449653716826,0.8613269171450192,-0.3396881832034797,0.45121967210721226,-1.121611782982174,-0.24804785021649903
0.2663018197675588,0.8147540387951038,-0.2109193006739265,-0.15621578662799962,0.0,1.0,0.1020537490332774,-0.2518362515608118,0.2960672558988382,-0.33213635129256996,0.5987236862391208,0.2986542072718299
0.7396675724484048,0.5461941209192783,1.5014095544578112,-1.7218233245621097,0.0,1.0,-0.44157269683784717,0.16411354507215556,0.399922337626552,-0.14384916600914485,0.44006545198938274,1.9606087438484563
0.3594609139841302,0.6973671574044155,1.0331514700035567,-1.0645246312290726,0.0,0.0,-0.5353953739797117,-0.08388182656289041,0.38851882173699687,0.5503992329633853,0.5077617846259374,1.1789801919992737
-0.11143846865278945,0.4862486002982764,1.238347277749937,-0.5742221675244469,0.0,1.0,0.5498992922804524,0.3206605163658647,-0.37127100399397345,0.28488207953059586,0.20955119504690312,0.550730347413095
-0.0685006810802943,0.7939744699233646,0.2877927391482176,-1.0761295070049732,0.0,1.0,0.17580495792952994,-0.4138053295210966,0.555103354214282,0.7940007692983805,1.0161057340006991,0.7131725673599791
1.056955446770204,0.4739045832506592,-1.3216244401997328,1.2639404157879508,0.0,1.0,0.3710526170673474,0.275112320034432,0.30492121890505797,0.5148328216464495,-0.26915250504635463,-0.22401492820169824
-0.7116328982578781,1.4242259185142212,-0.369152883265778,0.5774201875467534,0.0,1.0,-0.20009131468158675,0.8571181733309524,-0.2890320250096721,0.47930144572816735,1.039703571005891,-0.8946557443021504
0.13381648937254895,0.12002886758682578,0.894639757129112,2.266308972823768,0.0,0.0,0.33363210506920593,0.078209914843152,-0.33574324067265215,0.8506552029188634,-1.5088056426306462,-1.1038594179413659
-1.0197905848629878,1.9927260367419986,0.2090105064169436,0.999253591562528,0.0,0.0,-0.09892721299922828,-0.029341279246376306,-0.35912326678224193,0.20525251269258132,1.0929656450807976,-1.238386705929101
1.907432160695808,0.5435926227238365,-0.9221664231455012,-1.2413782876812776,0.0,0.0,0.1813170984620729,0.4565208027707709,-0.04491708628122555,0.22449633932846808,0.6397440062619845,2.050479249490619
-0.3069626075638647,1.0023656776834173,0.07288814223588265,0.045953569499352774,1.0,0.0,-0.8889671180076693,0.746056512113061,-0.0898636181217016,-0.7088670739495944,0.7267404298729844,-0.1920012437149155
0.34974435799053555,-0.5401820097268506,1.4414731182870257,0.23765717955014073,0.0,1.0,0.6876824889826503,-0.48905850872138384,-0.3045722844532341,0.17519994451827564,-1.1501623350927588,0.38678674399668006
0.7133866393372595,-0.655910578426503,-0.1833116575474304,-0.07714258285570609,0.0,0.0,-0.9460776665527059,0.1543790979942933,-0.20676540509104316,0.6686075497852135,-0.5941358687754285,0.5153440853964564
1.9876785374435633,-0.20993135195408721,0.07133645526189543,1.6699889427737236,1.0,0.0,-0.20960612232264259,0.5225502794420541,0.13791429144406503,0.26279521835005604,-1.8056154050384703,0.48185450352648723
1.1218293405080384,1.3075827593670872,1.771714696992438,-0.5772990056900849,0.0,1.0,0.30299892659437233,0.02548127222465184,0.7191241608352252,0.16011486373054432,0.08924739088770152,1.6420826966772162
-0.5983591541585163,-0.8276317913148636,1.127700760063016,1.3023543906917319,0.0,0.0,-0.05681521040479822,-0.2932408331620256,0.04293795596884098,-0.04972266150128975,-1.431333822064554,-1.0682955358527306
-2.496317523200869,0.8793674366502566,-0.8669204083528914,1.4280128845129898,0.0,1.0,-1.2181535593728225,0.30191256109032244,0.6902831752514309,0.522313977232135,1.0871876005010181,-2.9040442209120854
0.055953057907685295,0.21239032972169392,-0.3818672328753718,0.8842194518572782,1.0,0.0,-0.02274491113626075,0.17140389716466692,-0.2830140370237277,0.9790642693143164,-0.20965822370621756,-0.569568243054729
0.16757490386924392,0.9720277646747649,-1.3549672486006934,-0.9212947862307634,0.0,0.0,0.6751853702755504,-0.06721743865548994,0.27522788925028757,-0.39941653623701867,1.5712707505401193,0.4678037902542157
-0.509341928186508,0.7030027468138007,0.8597111332880657,0.3274559843636761,1.0,0.0,-0.08530595273825174,0.34859695374271055,0.3410194288501288,-0.2996123953704301,0.16401446684175772,-0.37286381390841006
0.19887876061426488,-0.924170304375602,-1.265050014006132,1.0152257396557944,0.0,1.0,0.04489609334056778,-0.421944151558891,0.10296536346994953,0.7198733501229979,-0.7565952675606452,-0.7852364027658754
-0.005520199397154841,0.09792286241332197,-1.116795597139538,0.025226192051433442,0.0,1.0,0.23999207144764836,-0.06046804670243773,0.125530407567217,0.045469350834047885,0.46753566975991956,-0.2446392309626665
-0.6321554219380886,0.46723901208788354,0.17395034652128247,0.5732211003384368,1.0,0.0,0.03814874444185714,-0.2592961855410899,-0.2647982104198837,0.8787976985898466,0.17834290289295973,-0.7714708574928756
-1.486824604572008,0.5399457338629605,-0.5016089760954779,-0.832092541680549,0.0,1.0,-0.3740973552386611,0.18916042325914892,-0.08846194257781512,-0.09645353547636547,1.547908071632362,-0.6891373049180578
0.6697352446349353,-1.9586483385800564,-1.5488656698442753,-0.6731512743734462,1.0,0.0,0.06144210985853778,-0.500996247665593,0.495543823597911,-0.4147794315275222,-0.6145760572873186,0.49769503316722025
0.9317703520728018,-0.7447269074934333,-0.8393932952624465,-0.8163233043402927,1.0,0.0,0.2892108864937353,-0.08538038287968638,-0.8186014973698603,-0.15779618000420764,-0.09886966018728958,0.9963181225791137
1.1686942549619488,-1.1667009929212317,-0.693355383759061,0.876787682858397,0.0,1.0,0.15583739249064296,0.15136432960821083,-0.2909844139714505,0.1488985641116874,-1.4221154713867306,0.14024474267164952
1.1749593758419725,-0.18099708230212444,0.21319460834247597,-1.840296382290554,1.0,0.0,0.935045931672709,-0.07260557229203468,-0.13263735969798696,-0.09532372686068107,0.3358352934756925,2.0589418703604894
-1.0077467947747465,-0.6996836303757725,0.739252963907775,3.088562041557317,0.0,0.0,-0.13811152961027387,-0.741858306510311,0.606937627220574,1.1235480539068041,-1.9981061380567313,-2.5523458022062466
1.0772161671258877,-2.0563966949782295,-0.7372271606885125,1.825626489266027,0.0,1.0,0.3104307353498793,-0.8791458858725176,0.2317538663831435,0.6429188700043713,-2.463660956067126,-0.5707094822400139
-2.2789492578827257,-0.10680287792389231,-1.1371759543836593,0.2977493326964174,1.0,0.0,0.06250453854570895,-0.4495097174268099,-0.06486874331592049,0.18260180601976733,1.0550860014833894,-2.1517779608183174
-0.7277230804511231,-0.17024419541001246,0.5256354406008844,-1.0291971514343867,0.0,0.0,-0.13595589406757125,0.5926398565865134,-0.016519634535836027,-0.5964351421135103,0.5154807152822137,0.18137077686048966
2.479161081990813,-0.25208361344781893,0.603237882565489,0.6931248019982154,0.0,0.0,0.4296098844074748,-0.3178457927389903,-0.02534241557717558,0.22375945590363275,-1.6970029729745193,1.5637405949008292
0.8716689769035046,-0.4638971283353415,-0.4805164253046171,1.2165580411974866,0.0,1.0,-0.023791908132852767,0.2434779495939267,-0.35822322607655765,-0.14646411473169155,-1.1052109966845571,-0.21254407261154698
0.8286319041588823,-0.9011700466728978,-0.8198408745440641,1.2256771316716049,0.0,0.0,-0.029720853280179614,-0.050240071089435644,-0.38264850464714184,-0.2927855203997928,-1.2567564173510204,-0.34432450547005317
1.453150588914686,-0.5295446786414683,-0.3197650216627313,-1.031207324965396,1.0,0.0,0.20512496731803215,-0.05567826152263191,-0.502119203937577,0.29555852074884487,-0.2324124497822988,1.6427906151643716
-2.5451209297325206,-0.6751036331961949,2.4628431304097482,1.3590396221108274,0.0,1.0,-0.1820625045196862,0.3997182123211645,-0.019540765462657105,0.5949601069995524,-1.1193150486474104,-2.296073039080214
-0.07522729261666569,0.9176876355262936,-1.4358648805929775,0.22545757671321742,1.0,0.0,-0.9950589526574408,0.052698420945381,-0.8813622754611803,-0.27177719116006743,1.0471872906916198,-0.44240870141094507
-0.03653212873925407,-1.7596315831028189,0.2913219330327704,-1.4747258640413152,1.0,0.0,0.2767933173065965,-0.020666262376982436,-0.46431207384750833,0.04021823850437647,-0.4719358774481539,0.8459755669706694
-0.5486144649752861,-0.6349373138531013,-0.9586740651169995,0.943617062902195,0.0,0.0,-0.1968047749174226,0.45363499861301887,-0.931483117265022,-0.21003967018162903,-0.3582560014957376,-1.2292139256935186
0.24019872495135372,-0.900458012904101,0.39043197216962494,2.4646691586116676,1.0,0.0,0.1333304423082797,-0.2278815252024308,0.1737489304815955,0.1591093088263443,-2.141630513059118,-1.304359642457765
-0.7953855855272338,0.6733090069740643,0.027430123095203655,1.095459783229881,1.0,0.0,-1.0104068195900473,0.4272050027592802,-0.3300529784368095,1.1288827548064782,0.15272940977237426,-1.2360760707431364
-0.8649640656586274,0.11286730438884476,0.4098006015300528,-0.9360845305304821,0.0,0.0,-0.39048178908034503,-0.8817275107641894,-0.2769976952858483,-0.515039353630522,0.747831679182777,0.011327192554764299
1.5613898280003022,0.7248592985325726,-1.1273333849267577,0.011371534827122491,0.0,1.0,0.04469740365752824,0.33398130436794216,0.039682487703429324,-0.404067682560268,0.3000427141800731,0.9837681782053923
-0.561784490359234,-1.2705875709799626,0.6892377156614622,-0.42452805964564666,1.0,0.0,0.0840307186287335,0.10483250785406306,0.3428933803278562,-0.35111097460612956,-0.6564494249595241,-0.09094078302854439
-0.592109510538508,0.9240192660151357,-1.0212952300393108,-0.8953725868681435,0.0,1.0,0.053938302622309385,0.053881297382769255,0.11672558173906253,-0.2858547720179089,1.6894618741144491,-0.0580680645637263
1.068887612178187,-1.0612467040064595,-1.9670200336983774,-1.1350964012280702,1.0,0.0,0.1475846397432023,-1.0661763269187037,0.02073431795264007,-0.7379110216223177,0.22797386176041523,1.0471875316760295
0.5091587005968293,-1.001237613849614,-2.579339974988135,-0.9511117807016088,0.0,1.0,-0.6739739794426391,-0.06477215645569445,-0.21952475519974807,-0.11790448352103719,0.6086086475522408,0.3864077058474673
-0.032265232678913,1.4643728408034753,-0.30499757934431443,0.9083126198951585,0.0,0.0,0.6321138266035821,-0.10363939076727542,-0.05235169127731939,0.03083518599110189,0.609343853245023,-0.567938219829311
0.6853928410890355,1.1291730033784693,-0.6461056781361985,-0.672403154451038,1.0,0.0,0.6004785997599248,0.11091435468287185,-0.7019896106968384,-1.2868343001782623,1.0838356518021657,0.8617294497915663
-0.636865793402033,1.1596274431499027,2.1187061630606294,-0.01666281554526,1.0,0.0,-0.15374434671361412,0.2830643887063291,0.3196914282671731,0.2752587454321679,0.2300142046384699,0.026566088670269317
0.3113760628507411,-0.6985255827290099,0.8334642552914512,-1.3178742096808622,0.0,1.0,-0.1216917898784177,0.19114564561839845,0.12495490886838871,0.2274414885011212,-0.1872097100730461,1.1821495885850009
0.006905909052479094,1.094373858261524,0.5618783415285648,0.18193609759953133,0.0,1.0,-0.5724724479485671,0.4644322943066036,0.4689117396279211,-0.18665417316851657,0.41506050587812104,0.0679914082816773
-0.2455249015702325,0.5193232331813529,0.8967348015938749,-1.283832110555691,0.0,1.0,-0.1799154793523199,-0.5275999006139633,0.3488525554861882,0.39151249417097844,0.7863325439463096,0.817591753719152
2.3452181958578406,-1.2622776295735798,-0.3704865568210878,-1.0046781642054796,0.0,0.0,0.16447195354876448,-0.12567742059154816,0.1958025015213204,-0.6139455144753233,-1.0492242105324234,2.2529497378482097
-0.6029044130519383,-0.743720686077789,-0.5280268733444158,-0.12914238297747324,0.0,1.0,0.15310716193296403,0.2962236766254893,0.12708608899702117,0.05052547628640491,0.001417160124355368,-0.5265873546649311
-1.1957640692105238,-0.03293302301942786,1.825783884509055,0.20372031130206358,0.0,1.0,-0.6208751636671037,0.7955429900431891,-0.206006715158926,-0.23996605832093004,-0.3548214496482131,-0.6577326343339468
-1.384121937366343,-0.15441191242499624,-0.66696286743946,-0.2999915713492273,0.0,0.0,-0.19527087280249736,-0.6023065519239144,0.0756408663633219,-0.735135964011177,0.8286689759139229,-1.0106020751195757
0.34581203762399737,0.05455435408687809,1.829687319553212,0.19860803998692506,1.0,0.0,-0.3175079642921041,0.37954552388154783,0.4204834952699635,-0.16104758539444058,-0.8790479785177328,0.5199582573936503
-1.0476366410778883,-0.006381250820687492,-0.011628352378259474,1.0934891589442048,0.0,0.0,0.17648284393559255,0.14296300157756225,0.6746821321012706,-0.15613349707956187,-0.1852358985957951,-1.470861277729476
-1.7601597680545844,0.4214217225088663,-0.45026995701210315,-1.236669698811453,1.0,0.0,0.005092987536789195,0.3231651584854346,0.01717670039784234,0.24628426463250785,1.7692346726541712,-0.6429761214761649
0.07845781646589138,-0.7816226335981548,0.34992772831755964,-1.1674863525947898,0.0,0.0,0.09804051165504236,0.3761974648003753,0.6386764541768927,-1.1926018895670474,-0.054642242475326334,0.8087232301250852
0.35481443883715735,-0.6012835117038466,0.29338854304356005,-0.09038370175290276,0.0,1.0,-0.5152454496762241,-0.45142980668999694,-0.11739805509327735,0.2466525676371635,-0.5921318249769839,0.35279042591633003
0.473207272381889,-1.6463491094777376,1.3907085535085444,-0.30397845516376715,1.0,0.0,0.36856039668877194,-0.10794023417622944,0.12667851543429692,0.13156387993578936,-1.6205404666948586,0.7439733072293422
-1.5555678357915734,0.38270068127842155,-0.6693268046835218,-0.015866056343594153,0.0,0.0,-0.372164659470405,0.07772790377264119,0.09365436570241845,-0.22463346054598757,1.0980323119679471,-1.287173699223025
-0.2726510128256332,-0.10820245490059073,-0.2516186303135723,-1.1783580994065028,0.0,1.0,-0.2139876077330094,-0.5759279413112421,-0.5801840886016116,-0.9789849479795023,0.7518886865961643,0.46149705134392033
0.6420145666913305,-0.011240087425810107,-0.812090178016674,-0.3846474508219457,0.0,0.0,0.32291707835016453,0.7259136177139808,-0.5526218360535639,-1.0148656135490108,0.2554677563707187,0.5558337615759055
1.5789008079498443,-1.3579627444852438,0.19480041602038892,1.6077789227669481,0.0,0.0,0.5489726817607596,-0.1572241421873632,0.6886419502674147,0.5949021411818425,-2.4219287700644183,0.17372141135790006
0.3342264165277065,-2.231018631044921,1.684332888393385,-0.3414003052696223,0.0,0.0,-0.00025535110843233344,-0.8408541223672478,-0.22757653251180027,-0.2246420658820046,-2.043124317956247,0.6906219701077589
-1.1740146546843322,1.7066110930341412,-1.286253762332688,1.4316127970504575,0.0,1.0,-0.07066933006832865,-0.6388097172873906,-0.46178461916377495,0.1663045787539738,1.2868767737561686,-1.945339203131641
-0.7113879758290085,0.4244862864963976,-0.6754588808548038,-0.26283316663508033,0.0,1.0,-0.4605991823376188,0.5550340943948878,-0.18353164174336153,-0.12727809572432588,0.9398791595040038,-0.493870033295455
-0.046842447314659925,0.14704430941602628,-0.17154991402992284,-0.25756363539526006,0.0,0.0,-0.3441745133160676,-0.01817210096566359,0.03598975776201298,-0.42823084892454616,0.315492953064357,0.09572743666370666
-0.5538372964061035,0.2806482893529704,0.38757768709045626,1.0557873587815292,0.0,1.0,-0.16454836188789873,-0.19823105910851882,0.42284185610558084,0.31755445080947436,-0.31048519595360347,-0.9754075862564767
1.3924496190933262,-0.1596853552883851,0.5111430606770114,-0.36462758036517834,0.0,0.0,0.9909257901734181,-0.08743285156868559,-0.10714713727293132,-0.3374125545315728,-0.6279238357940913,1.37731265682617
0.8766805551785735,0.4467020237464317,0.08905544883872825,-0.5157523555530256,0.0,0.0,0.21955511590112664,0.645103366013719,-0.485210344273231,-0.5579803703737999,0.20469077536776548,1.0250009009901522
0.7087440478095983,1.1202537348912023,0.31570050971673624,-0.8102482005011474,1.0,0.0,-0.3616919870122262,-0.19039560948035036,0.14698839114441475,0.16764452651141057,0.7857346775912978,1.1621260383635001
0.27232675805296214,0.9646468095435953,-0.859056243094155,0.32947368357000756,0.0,0.0,0.5174271856296399,-0.12735372164770478,-0.24169604752398852,-0.17725240991331437,0.6774428924931021,-0.12150641712000784
-0.20054564930191127,-1.1801337927404518,-0.6542894634435892,-1.3359415073423846,0.0,1.0,0.616201643117861,-0.16097312507090886,-0.12776636946548456,0.3531050654163616,0.24975530091398113,0.47244519993859385
