Temperature,Vibration,Power_Usage,Humidity,Failure_Risk,Machine_Type_Drill,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2,Machine_Type
-2.7752589818419398,-0.2587683168582393,-0.38286540886778186,0.2701882699605454,0,0.0,1.0,0.0,-1.0370107226978036,-0.16102653688181573,-0.7678415399902556,-0.5060798421501782,0.8774091742827123,-2.3638813579696025,Lathe
-0.07522729261666569,0.9176876355262936,-1.4358648805929775,0.22545757671321742,0,0.0,1.0,0.0,-0.9950589526574408,0.052698420945381,-0.8813622754611803,-0.27177719116006743,1.0471872906916198,-0.44240870141094507,Lathe
-0.2557064313188948,1.1199595031099878,0.009953707456750486,0.7808087361947528,0,1.0,0.0,0.0,-0.735086671762905,0.20015018531169426,-0.7455061730331257,-0.11244223265239803,0.41742255264557526,-0.6124865323556875,Drill
0.6915869870636671,2.5264190235386996,0.9119808980146189,-0.40171321610435345,0,0.0,0.0,1.0,-0.5426019050239916,0.9327720680996501,-0.3402190227183774,-0.038437103850268696,1.2825343034598418,1.0961760705893235,Mill
1.8693931200476657,0.5103506864899419,-0.9294255464603304,0.4157064443072399,0,0.0,0.0,1.0,-0.10904251973323369,0.9631297063613369,-0.3652442460899438,0.2580895622142803,-0.24668293560521107,0.9974581771859775,Mill
1.1313000156842041,0.25573866864289413,1.5396821514727597,0.5547499936023241,0,1.0,0.0,0.0,0.6722692797719951,1.0660311034615635,0.01926526597816447,0.3150019069426361,-1.1252776976220331,0.8472803754674608,Drill
-0.2944855716948903,0.1239253523360695,0.5137102493310074,0.451475281679276,0,1.0,0.0,0.0,0.6284176239563501,0.9072786468235187,0.40918029196296146,0.3602054479358478,-0.2374232656221212,-0.3888883139715573,Drill
-1.1503298429193614,-0.4252973362448374,1.042508175520017,-0.7860117504625913,0,0.0,0.0,1.0,0.44949294163625686,0.5982272789525537,0.6156911855756148,0.046841350604378953,0.185850429830135,-0.196142161645219,Mill
2.6095426146294165,0.26846494145852573,-0.6751720591095086,0.16372454386597404,0,0.0,1.0,0.0,0.8330840671494067,0.14663646253651885,0.29826059415078926,0.15992890259844444,-0.646744271527655,1.75333277813259,Lathe
0.04075335662023261,-0.3673560534752689,0.8634012692341061,0.3729324870361478,0,1.0,0.0,0.0,0.4673561144639201,-0.0289048854565233,0.6568259572896765,0.15137411114422603,-0.7766708992930004,-0.04069924925511221,Drill
-0.005520199397154841,0.09792286241332197,-1.116795597139538,0.025226192051433442,0,0.0,0.0,1.0,0.23999207144764836,-0.06046804670243773,0.125530407567217,0.045469350834047885,0.46753566975991956,-0.2446392309626665,Mill
-0.04440173613201751,1.2505686232721145,0.8997427141111299,-2.0141442746679274,0,0.0,0.0,1.0,0.2900088385602229,0.16486060748477127,0.2027369005232415,-0.44765456043539287,1.5806343149163615,1.4600952479699403,Mill
0.18263811039550432,-1.0806688723064986,0.16888247226360298,0.17456220012825285,0,0.0,1.0,0.0,0.556602429223196,0.03378630027243905,0.028011759871958718,-0.25553977031722397,-0.9383984808798392,0.007479075063470323,Lathe
-0.1672505206520751,1.0723069360751865,0.5569053183018772,2.1733969716570365,0,0.0,1.0,0.0,0.0012438021668978061,0.19455469919577117,0.27442723535423585,0.1463947152409885,-0.5912157443269226,-1.2931773988873263,Lathe
-0.6058835025837322,1.250084681924926,-1.2019063830323857,-0.3324700852839394,1,0.0,1.0,0.0,-0.12808356967389517,0.5180428462758101,-0.13863429509906247,0.005314200776971067,1.6775676959591395,-0.4349433169668608,Lathe
-0.5784978396804982,-0.18948163530910853,-0.9165193182050593,-0.6909651946448313,0,0.0,1.0,0.0,-0.24267909773056381,0.46056194673132406,-0.09857903931216672,-0.13792407656228187,0.8012297763149622,-0.21213750616116364,Lathe
-0.053217463075548255,-2.199387115696671,0.6016445663300853,0.38190199326789576,0,0.0,1.0,0.0,-0.24444224311926996,-0.22942920106243303,-0.15819866886837564,0.34128517702488276,-1.8588867799497613,-0.27025157689581614,Lathe
-0.5749890238617243,-0.6807306926363057,-0.9707209436418881,0.3225125215632562,0,1.0,0.0,0.0,-0.3959676699707157,-0.14944156512839446,-0.38611935204947384,0.3708752413118835,-0.04363346003001033,-0.8715214667290322,Drill
-0.7480926054951433,1.2299027164415852,0.46529965040837235,1.180043018408762,0,0.0,0.0,1.0,-0.5121360869393293,-0.11792240905511471,-0.4044404856281748,0.1722044506622286,0.2950808683728503,-1.1320480035666391,Mill
0.08899135579319936,-0.09399045081369055,-1.3967695791952879,-1.207019490683183,0,1.0,0.0,0.0,-0.373161115263943,-0.386737435602838,-0.4434131248607553,-0.0027054304176201693,1.064393274117315,0.5181260066485003,Drill
-0.28027171506180565,-1.0734064279784696,0.8569401779450321,0.7306504101852679,1,1.0,0.0,0.0,-0.31351589034020455,-0.5635223941367103,-0.08872122563073699,0.2816176905483997,-1.3094661581156986,-0.543934974554156,Drill
1.5169318256954132,-0.5773689444087174,-1.2598218309766818,0.5933470744402357,1,1.0,0.0,0.0,0.0005139674139877481,-0.23911875987911957,-0.4610145050920904,0.3239067067828677,-0.803742690616224,0.493969190681168,Drill
-2.728344089161623,0.7721345327872713,0.5559375498805601,-0.12022701563187811,1,1.0,0.0,0.0,-0.43015704564599194,0.05145428520559585,-0.15568280638760074,0.2353587993438408,1.400103642196698,-1.8386714113278988,Drill
1.0954798059847017,0.4773506125998344,0.6305395821578936,0.348139470156143,1,1.0,0.0,0.0,-0.06144256335002294,-0.0990561355627543,-0.1226348200376965,0.06897808969331701,-0.5182567858647215,0.7719649631652327,Drill
1.2534180922755906,-0.3107142990869819,-0.7147842185111382,1.02099890280311,0,0.0,1.0,0.0,0.17144278394645532,-0.14240090521741258,0.013762252099133444,0.5145817683905756,-0.9575549297655258,0.15740009223067472,Lathe
-2.1382101258258883,-0.4389971650269798,0.586179422880458,0.8679312818966124,1,0.0,1.0,0.0,-0.20014489820636122,-0.015519052627114605,-0.04038989891378138,0.5420379427328446,-0.16005942148666807,-2.0590255708568086,Lathe
-0.3698885826857428,-0.4640070449737668,0.2590211410586488,-1.0951485210881498,0,0.0,0.0,1.0,-0.5775089798825924,0.00715332725987552,0.26337869549328474,0.20433882362716735,0.32001862658875624,0.4225581741834171,Mill
-0.3992668416639143,-0.9962795692081334,-0.5541168750503946,0.8171264530370702,0,1.0,0.0,0.0,-0.1116935303830507,-0.34652949313920545,0.041367810507093795,0.39180951736095704,-0.7361822240266959,-0.9741343812243598,Drill
-1.4578579172844797,1.5492561238111782,-1.0319711787528547,-0.04477746446422159,0,0.0,0.0,1.0,-0.622361075036887,-0.13214839089693667,-0.2911343416750559,0.31322613043688413,1.981460615276423,-1.2070947546110746,Mill
-0.8144757313229157,-0.3943573181424584,-2.0025789837660435,0.08921842561713203,0,0.0,1.0,0.0,-1.0359398397565882,-0.14887699470803198,-0.5486932947260369,0.12687003499968857,0.7429314118782572,-1.106644633957981,Lathe
-1.154467809153362,1.149822889434155,0.3497751487323378,0.08953294741463845,0,0.0,1.0,0.0,-0.8391913764220831,0.16888701618419497,-0.595974149555661,-0.0288096318967062,1.0189341168685688,-0.796509889354167,Lathe
1.7706058890177734,1.4549092491380646,-1.597860647154041,-0.12811353763744282,0,0.0,1.0,0.0,-0.41109248208137983,0.5526702750065613,-0.9673505071981989,0.16459736479343517,0.9517985063016896,1.1707464793093398,Lathe
0.9362642278525382,0.9303069567304496,0.09106145124324024,1.1790419964430396,0,1.0,0.0,0.0,-0.1439862681780893,0.9379875801942779,-0.838314841939472,0.23698047347462908,-0.40078755469918176,0.052564277829840376,Drill
1.2794416142762484,-0.5039909369212708,-0.2739498703581437,-0.0633134131825832,0,1.0,0.0,0.0,0.40347363813405634,0.5273381680477881,-0.6867105802605298,0.23327328373095674,-0.6817108056997189,0.9255904463444636,Drill
0.7176062136853246,0.33391043460674746,0.6849789364159325,-1.0722839648409612,1,0.0,1.0,0.0,0.7098900271357044,0.6729917185976292,-0.1491989962241346,0.0009728056393381035,0.2654384430051894,1.3639829386450533,Lathe
-1.1733453316450466,-0.09532204883016446,-0.31321615591017304,-0.3650923078625819,0,0.0,0.0,1.0,0.7061145226373676,0.4239627309447654,-0.28179725715263676,-0.08995224541610597,0.6913855322913789,-0.7345565244840278,Mill
-0.5556736066895811,-0.9775141142552656,-0.34109340344031724,0.19229525883981222,0,0.0,0.0,1.0,0.24085862349589662,-0.06252194173390066,-0.03044380840989198,-0.025870486120654963,-0.41120731150749623,-0.6628794261689054,Mill
0.48025944483353744,0.25429724626894246,0.7386207932566453,1.215576769502647,0,0.0,1.0,0.0,0.14965766689209647,-0.19772388382620212,0.09906805999278903,-0.018563531508733487,-0.9343593668373411,-0.21873100171288332,Lathe
-1.268444489369639,-1.2536928654764672,0.33493021209918117,0.6056911125783234,0,0.0,0.0,1.0,-0.359919553837081,-0.3476642695372414,0.220844076484254,0.11523737364344784,-0.7945772375853662,-1.3336289611819525,Mill
0.7087440478095983,1.1202537348912023,0.31570050971673624,-0.8102482005011474,1,0.0,1.0,0.0,-0.3616919870122262,-0.19039560948035036,0.14698839114441475,0.16764452651141057,0.7857346775912978,1.1621260383635001,Lathe
-0.26530142113896876,-0.5370886881876804,0.471466010189017,2.43898617364162,1,0.0,0.0,1.0,-0.18008320491101068,-0.2787489373518536,0.30392482436425283,0.7284602228122511,-1.7267452057619825,-1.6355697596352095,Mill
-0.4027202507718301,0.13072139672127073,-1.568123347354899,0.276143900051181,0,0.0,1.0,0.0,-0.14949253372746046,-0.05710183515654632,0.058518835581336415,0.7452299510545248,0.6733863453078902,-0.7916887868267578,Lathe
0.7066612773842649,0.21310041355395665,0.7639706685070184,1.2605554437847815,0,0.0,0.0,1.0,-0.104212167217315,-0.06534120169954347,0.06358881063141106,0.7542256859109517,-1.0805636792852773,-0.07175154392048025,Mill
0.4341676475129051,-0.33074816568701987,0.6171493043753705,-0.12954683104287526,1,1.0,0.0,0.0,0.23631026015919382,0.11924773825834598,0.12003262908664894,0.607178097186712,-0.5427041255261763,0.518418518474299,Drill
-0.3885644614506759,0.5174328760368497,-1.0402405125993888,0.537763817742546,0,0.0,1.0,0.0,0.016848558307138974,-0.0013164335125245286,-0.15115557537657606,0.8767805008354508,0.5885012613155532,-0.8124664072071605,Lathe
1.1647769704653845,-0.5474064583780004,-0.2542464291171784,0.8359360807408402,1,0.0,1.0,0.0,0.30286423662800965,-0.003379987550588526,-0.29629806323781516,0.5561704822552948,-1.1527023744917606,0.2863530889683851,Lathe
-1.124313802071187,0.8029054861764071,-0.04592393422256435,1.2048424329894556,0,0.0,0.0,1.0,0.15854552636813826,0.13105683034043875,0.008141819388651784,0.7419101888429497,0.33180001278231264,-1.5610285837934663,Mill
0.609571447514007,-1.4211425498041872,-0.14276333927437262,1.0481860370774116,1,0.0,1.0,0.0,0.1391275603940867,-0.19579176233119,-0.17320498216762642,0.6994363075014757,-1.6740037548647417,-0.2895826432352902,Lathe
0.5862407664520414,0.05571295943153832,0.33371138118327287,0.8678159713290917,0,0.0,1.0,0.0,0.16954218418191394,-0.11849953730747835,-0.22989256680604592,0.8989088679758691,-0.7704513891190906,-0.018287022738110927,Lathe
-0.3360270647887287,1.8737974917956157,1.4502411492196061,-0.2886831074361207,0,0.0,1.0,0.0,0.18004966351430343,0.1527733858442748,0.26820376555775305,0.7336194829401357,0.9805310850346566,0.3230203558103703,Lathe
0.3134696544842084,-1.0744386625906326,1.0945815237875849,-0.5386875904180494,0,1.0,0.0,0.0,0.009788200318068152,0.04736694500174839,0.5379693561387058,0.4586947487083578,-0.947658658304034,0.7372471412340013,Drill
-1.2980602969064976,-0.7508672034691919,-1.340899068510789,0.34221730331298617,0,1.0,0.0,0.0,-0.024961098648994005,-0.2633875929273714,0.27897432928106075,0.2861697227730639,0.3104343035342815,-1.5120690610301346,Drill
0.924359597213509,0.44442465234681877,0.6269169157284005,0.927167183458878,0,0.0,0.0,1.0,0.03799653129090643,0.10972584750282977,0.4329103802816153,0.2619659520493572,-0.7819525161346342,0.2829537805498103,Mill
-0.20867346782460974,0.10907762881744067,1.34603222243225,-0.1987120010879723,0,1.0,0.0,0.0,-0.12098631556442378,0.12039878138001026,0.6353745485314108,0.048660357565944376,-0.24248950305332095,0.2475054686179449,Drill
-0.5538372964061035,0.2806482893529704,0.38757768709045626,1.0557873587815292,1,0.0,0.0,1.0,-0.16454836188789873,-0.19823105910851882,0.42284185610558084,0.31755445080947436,-0.31048519595360347,-0.9754075862564767,Mill
1.0520584429278124,0.4196284409084009,1.1039549186499276,1.4331862223097884,0,1.0,0.0,0.0,-0.016830604199177923,0.10058236159128789,0.42471653507804935,0.7119292133550419,-1.292765840741436,0.1650358110687183,Drill
-0.7394057102912773,0.565607207570467,2.0412135472669988,-0.8743281102299008,0,0.0,0.0,1.0,0.09490031312386613,0.36387724379921965,1.101139058233607,0.46862013064646446,0.3614654268220397,0.4291802360569161,Mill
-1.4588281590052803,1.042036057150106,1.0355180406137765,-0.7969866338979749,0,1.0,0.0,0.0,-0.38173723811989174,0.48339952475987713,1.1828592832106821,0.12378936717509396,1.280198612835351,-0.34562178372515057,Drill
-1.6102166441881174,0.34001759369809914,0.24769449250157943,-0.1185014696483569,0,1.0,0.0,0.0,-0.6620458733925932,0.5295875177360088,0.963191737224548,0.139831473463017,0.8050209646672535,-1.0786704460504262,Drill
0.5994300454330111,-0.3130469547982832,1.0572675290247118,0.3178705435892696,0,0.0,0.0,1.0,-0.4313924050247703,0.41084846890575805,1.097129705611399,-0.007751889575434901,-0.99479219791784,0.4597711705056795,Mill
-1.3280132865862133,0.6035750336564594,0.14146382008340622,-0.4927318504812049,0,0.0,1.0,0.0,-0.9074067509275754,0.4476377874553698,0.9046314858980947,-0.39293550413363354,1.1108120714627117,-0.641795718423536,Lathe
1.7731844845228455,1.834631184965317,0.01838201533431764,1.335375754595011,0,0.0,1.0,0.0,-0.40488871196475085,0.7014425829343398,0.5000651795115585,0.04900526883134879,-0.17634918186244652,0.6247051343849676,Lathe
-2.146934911095133,-0.2040913341676809,-0.36344059424710207,0.43130523864103704,0,1.0,0.0,0.0,-0.5425100623827215,0.45221710467078235,0.22027345253938285,0.2946636433391511,0.582868463187752,-1.9797135308562608,Drill
1.7135786279124252,-1.0485578491087322,1.5845764766384076,0.05665809358452052,0,0.0,0.0,1.0,0.12224899203738708,0.17450201610941612,0.48764984936674854,0.3296955559857267,-1.9587664631431514,1.5346037540801094,Mill
0.19585192432793522,1.0394088867964275,-0.8385497294516842,-1.3804444880317515,1,0.0,1.0,0.0,0.041533367816371895,0.4449931844283583,0.10848639767146931,-0.009967450338477546,1.6578167688622725,0.882195008700838,Lathe
-0.11856754923196612,-0.1918013355778914,1.552992731397527,-1.263464646630624,1,0.0,0.0,1.0,0.2834225152872213,0.28591791058148813,0.39079217993429344,-0.16411400956836136,0.014366829239011012,0.9982313633720716,Mill
-0.5765158206187414,-2.250356938031312,0.502592871233853,0.29195691605461244,0,0.0,1.0,0.0,-0.18651754574109605,-0.5310797140178376,0.48763435111420056,-0.3727977772764411,-1.609967438704845,-0.6348354454435846,Lathe
0.38805955656503033,0.7789569554805644,-1.4294955181402884,-2.0590664664482183,1,0.0,0.0,1.0,0.3204813477909366,-0.3344700560881885,0.2744233663355632,-0.8708721182942922,1.9932460807158705,1.3101788130895708,Mill
-0.05820499887600626,-0.6080155111057156,0.3680863775581268,1.0046149524056804,0,1.0,0.0,0.0,-0.03387537756674967,-0.24636158848758524,0.031125346519507092,-0.6812807465300601,-1.0505380075350845,-0.6199791486848066,Drill
1.1075312151598131,-0.16186230495657566,-2.1423613515105964,-0.1358192758949973,0,0.0,0.0,1.0,0.1484604805996259,-0.48661582683818594,-0.22963697789227533,-0.4323557041027094,0.3408282980458204,0.4732319533906701,Mill
0.0969582631246437,0.26194156721066014,0.6304145316003835,3.1772378317080845,0,0.0,1.0,0.0,0.19156564307094787,-0.39586724628047565,-0.414152617851704,0.4557847915650323,-1.7877375099281998,-1.739816838145781,Lathe
0.13381648937254895,0.12002886758682578,0.894639757129112,2.266308972823768,0,1.0,0.0,0.0,0.33363210506920593,0.078209914843152,-0.33574324067265215,0.8506552029188634,-1.5088056426306462,-1.1038594179413659,Drill
-0.39126802244561737,0.640565767008341,-0.6085585279720745,-0.15851048835121845,0,0.0,0.0,1.0,0.17776658926707642,0.05053167714870731,-0.17155584263900941,1.2307663985382633,0.8811684029215409,-0.28994104083924704,Mill
-0.0779356670108626,-0.5078688009802944,0.11975379401485525,-0.085345974170753,0,0.0,1.0,0.0,0.17382045564010512,0.07056101917379157,-0.22122235934766374,1.012774213222977,-0.30497479255131843,-0.009230171465322614,Lathe
0.29473994963432526,0.4436201510630126,1.982093271485209,0.9880012926040012,1,1.0,0.0,0.0,0.01126220253500756,0.19165751037770923,0.6036685652514974,1.2375383269227764,-1.079215036062356,0.04730330152682601,Drill
-1.7670932229332486,-0.3313918293046202,-0.5204480892876175,1.6772455133497688,0,0.0,0.0,1.0,-0.3615480946765709,0.07299083107465312,0.37349604107389717,0.9375398632511134,-0.24953561266446744,-2.4984886250473433,Mill
-1.3972421163278548,0.6700140836634007,-1.0831968425374994,-1.5773233372666315,1,0.0,1.0,0.0,-0.6677598158166516,0.1829878742899681,-0.02207127885942515,0.1688134012330334,2.212075554553692,-0.2749489376834648,Lathe
0.7396675724484048,0.5461941209192783,1.5014095544578112,-1.7218233245621097,1,0.0,0.0,1.0,-0.44157269683784717,0.16411354507215556,0.399922337626552,-0.14384916600914485,0.44006545198938274,1.9606087438484563,Mill
0.1548271426453125,-1.0093478733294232,1.9906691384102386,-0.587672435127638,0,0.0,0.0,1.0,-0.3950201349066122,0.0638177306023298,0.7741054065056288,-0.24431445820052183,-1.1509140210769526,0.835334585112196,Mill
-0.20773469660062077,1.0182459026265118,-0.002175611655336389,0.5858618445088685,0,1.0,0.0,0.0,-0.49551506415360136,0.17874288091502963,0.3772516298775196,-0.3247423478195484,0.44029703992219926,-0.46399282418698423,Drill
-0.0009176446026367811,-0.6086527110448099,1.023059263335428,0.5022241871539355,0,1.0,0.0,0.0,-0.14227994848747902,0.12329070456699168,0.6859531004021286,-0.5597466130587151,-1.0482778908231942,-0.13205861743136219,Drill
0.33538455042769255,0.7394728671725962,1.3587922167161344,1.0602675883100112,0,0.0,1.0,0.0,0.20424538486363045,0.1371824612688308,1.1743509122528555,-0.03222842794338652,-0.7064598363195407,-0.07891360192314303,Lathe
-0.5712442676970506,0.297356370683894,-0.7612889602605554,-1.1503571479928902,0,1.0,0.0,0.0,-0.05793698316546063,0.08741491122175393,0.7218112093091822,0.08206480737045738,1.3068695982059346,0.13463643536738498,Drill
-0.814974376394577,1.7727445145629133,-0.49965292117466986,-2.2378555461953162,1,0.0,1.0,0.0,-0.25189728697343855,0.6438333888002212,0.2237467973922005,-0.24797181484307823,2.8551074189359427,0.7532933673374882,Lathe
